speed,throttle_position,brake_pressure,steering_angle,yaw_rate,wheel_slip,proximity,target
36.04244214822303,77.67105569551812,1.6556871686037014,-15.993523978488376,-15.883519065980003,9.588362810849423,12.27524447675633,0
99.29450265832779,6.536615756438524,0.6940918166856926,31.871571045254424,1.3954192917259258,20.915505259191452,18.415335833481027,1
60.70527103943457,48.75711936733843,1.1316137513124598,19.97008592982605,1.4578183834098637,16.269708021172548,2.930770672037577,1
46.005489840148286,3.3613600183282633,0.2097461868879641,28.805512532163917,-8.453358138032259,15.354221257972316,4.359759799578383,1
64.27959821468444,6.265320345535452,1.3437249746994682,-18.343425293333457,-4.892497729333032,8.353575559596555,24.968747549391612,0
57.753439006183406,90.64374533444109,0.23704882727268256,1.0688062486633874,13.776088718599508,20.447604420810986,44.11031615820032,1
55.58060800933554,13.924537111759516,1.4208065444429714,-19.402614378061436,-1.5280530707690168,0.9590965338925284,2.191570117681871,0
72.2833340008685,53.24206822752171,0.31301163733207754,-10.43542315795596,3.6547948818810805,21.76992930845283,10.326859563790567,1
75.1501542009461,41.10956026007065,0.15006554681539538,-13.771904751248623,-3.2532991368419184,12.81874749484824,3.615341277378116,1
49.38997704778945,34.73433262588427,0.21679718273165818,18.593760096623424,-10.451514494265783,9.95625587158532,0.9292986813478145,0
48.4836351871064,89.98333456872724,0.002392946591652751,-5.943445171526398,-0.8512912339795276,12.429182017942143,5.906828285768693,1
54.49896605696712,2.18233967754895,1.522169294215517,16.025690005410247,-1.328022801430526,16.685388263345775,2.3268006833803496,1
13.961576705288302,66.37896861755891,1.5819190451805616,9.061813343827769,-1.9993911933418573,0.319135662947434,18.564654020494444,0
29.696178756028957,96.33944342135504,0.8681627695524614,34.554581281571835,-0.5732041775319623,21.788796411456193,11.444708660136444,0
87.3374853488905,56.016818346184195,0.2111725042089059,-22.19166334709586,1.3213413582281828,11.168488132784821,2.3293731978542005,1
92.89935427002567,93.68224620330918,0.10470300182882508,18.888498596801984,-0.7505847562690329,8.574162992501954,0.13926835229193565,1
55.01927920887243,5.225787928602377,0.023177150780579598,17.196613056010914,-6.320030839736819,3.4561391408514277,24.766173080054195,0
71.53113926111533,41.87933190741614,0.21746397133808149,-14.60068257040552,2.4309239578096946,10.986634358961053,2.9073106007919227,0
66.22500309087073,26.015779096205115,2.6580994885795617,15.107000047097394,-9.746858776612116,12.408069282109471,13.979315613917887,0
121.57761616910476,73.08209649807299,0.3317532637942025,5.0421744453934325,-10.251787286421001,10.091167362336945,6.162937763501851,1
82.39149822869153,98.12970904972467,0.5248510495213126,-3.4121438993011166,3.6959024735078394,16.966502345672428,13.209725707967227,0
57.44164817038467,25.65300624442478,0.13358118169316005,-12.359032304579994,2.535101360676784,10.52241321898065,5.689366443490637,0
40.889191187991486,65.41746014740745,0.30179191759401963,-10.78664177173779,-0.28697682537018004,24.035439446164332,1.3642980299038738,0
27.871073594848554,19.809763275974014,0.8788260012229973,30.747181436788892,-6.9772425237753595,14.981937945589795,3.7837588745047106,1
64.06927271734446,56.53302545716099,1.1230352731940878,0.01024228436223942,-3.539554703370377,20.186948391297722,3.124906014411556,1
44.87298509431393,46.39324866883362,0.33780513590854433,11.731950022971887,-1.31373373843252,2.733897577736971,8.379751816666891,0
31.554925808046516,97.2005329631537,0.07135885534521784,-11.863490725013296,-7.979469842870567,9.932282323647643,16.106619937112328,0
47.06854231514947,60.85272726964666,0.5951891820280509,-11.697794193324583,-3.6951432901161647,8.421192536178818,4.593925647482087,0
38.3690399277121,34.950637208681876,0.320206370142067,16.229772138749134,3.261651690883399,14.237059703414795,0.18215052685275313,0
93.74283270145129,11.409578488793336,0.29746755536642755,-20.243643173272982,7.136526821446082,21.527838001535642,10.976366962956764,1
77.63279513898901,15.124682873493455,3.858542113807208,-6.228206518579073,-2.097173763292753,1.9584554440501667,13.961911842354672,0
59.84054717366765,22.53169299512351,1.149474657781196,0.5104111660834807,3.782441771580492,1.8143699511177696,49.40014973303753,0
89.59888277780053,25.0966661340298,0.9766933823171342,1.6705890276007862,-9.570300352937336,21.25794270393997,13.354623410839913,0
61.547366152952364,85.06160578411378,0.6449631282935702,-2.686399275242344,3.2972562055680577,5.3212521509589354,9.556396493113601,0
42.774315973434724,56.12227882825249,0.6723223013561664,5.937296716438846,-4.019742073637405,16.718831361245343,12.778684263681116,1
90.46248154539315,52.33909113743665,0.9341977524237796,10.392836337267173,1.5367280835398502,13.57195330902013,39.44564956019755,1
70.77820087369318,11.476887186921747,1.430570900308566,11.01956318188995,-1.2387620911985462,20.822339872180738,26.436926151055193,0
39.25507691347087,86.0139693349435,1.453382602002055,-14.7870571300174,6.60207004891917,3.127222745910088,5.85078890266889,1
56.193226438327834,72.28143032084837,0.2260470194714732,-4.262326468931958,-4.372178241699591,3.244574143065282,4.062460145325493,0
42.48763493230486,6.766836190000158,0.8320472521717006,17.921442928154065,3.1380314878091555,13.920459006957689,4.570055647368515,0
32.34400538071328,70.78350972297687,0.6371484800088867,13.419707813608085,-1.3975373164826674,23.659466333959273,10.530428747179199,0
78.52355095063282,54.353821734264606,2.453139183919942,-20.59289177221596,-0.7915273900483188,10.374943959268856,20.44156533035571,0
98.18833280940261,8.172534574677826,1.197713481268452,5.272198505283025,-0.9192694657960483,8.173552506367374,10.494096163675625,1
32.02864852361718,45.830064152865646,0.9124375542086747,-29.673378740622155,-4.228365522470565,15.167233079947145,1.0530604311514817,1
71.25938473381142,48.469628713004695,0.14713638815232824,0.7040235309055444,-0.0704948295333579,23.261215013625776,19.287545471691654,1
46.98714861756346,16.577454016327575,1.1165828749592828,28.466505251189655,-0.31324111060910753,20.92319582111559,24.596147337734497,1
50.25749232470608,94.56981470002823,0.1495932345664173,-14.218390759034794,1.2062012420336465,24.887090268330496,5.126749900378322,0
48.15212151522262,84.99753714806619,0.49355029724247645,-12.514845682373732,0.4225257284643129,0.5642145800594273,16.3652761967373,0
42.72018460640368,66.90223373291083,0.1849595667209103,11.460446723592893,3.9899727480611813,2.821453617819056,8.342364018106094,0
60.97043255889654,46.22955610006072,1.413473565979546,-23.14202272814469,4.617543080236843,15.236694084165551,32.98951399527734,1
43.38099767177924,41.17655415845085,0.2771872702553357,-9.491325448275585,-5.253116609139006,20.51441098334624,27.986796537829292,0
65.40913651559677,65.09734671509541,0.5968189555940218,8.94661706372629,4.343862502953855,7.1311085576691635,11.180255383379041,0
58.99523781101726,54.543186940690546,2.712290545064556,-9.514287715341046,-5.931682135549272,5.980277200855469,17.64077118755412,0
55.22103906267181,6.227310588188562,0.27426436647618424,-3.5395498081645744,2.9392794406886753,19.67439498453002,32.228620762262324,1
41.848726759168045,51.25026487703317,0.8506565153939628,11.162785654725518,3.0986939235143436,1.4095463463307896,10.269265208193158,0
48.46457338863335,80.64036172328395,0.6521666479610885,6.323191253048419,-9.556584458312521,9.234566189564628,5.6367904838738845,1
75.10782451651512,45.923987759695805,0.02194835197987818,4.0022759444310285,0.46489623264704827,12.645230564808244,21.016012502907795,0
70.01834375248761,5.195657755426842,1.888642361347109,-5.086834189050581,-2.3424805668015787,14.008716858758085,3.728194574069016,0
40.44889510402898,78.6278199384033,0.0858543738352464,5.550916729034331,-3.7938262896768746,18.215378919819422,7.378368933032876,1
61.986646108584516,20.13637821359744,0.771526817481029,-1.8559902014963492,6.7542616534950275,8.871143085766455,30.1182300594693,0
75.02774246743579,25.862083488803876,0.9870279851191833,6.867084148886771,-3.2683957031870947,15.31710861686518,19.33328705417908,1
26.61189437757257,16.47063534322959,1.1880101652769102,-7.453980376769674,-4.0318846455902495,14.634385569773908,7.7579633534191865,0
70.8672038475987,33.02150648714976,1.4001343152686274,-2.7385346156931165,0.37847470002546724,13.690402516343678,3.626192092741105,0
46.74752482108307,75.6751505688635,0.3504657563063934,-14.849366888280208,3.427948731492082,16.012082328555305,6.600112072854809,0
71.41197337186318,51.93858595039374,0.01203467803745765,-0.5251141500935386,-0.7082429300506344,6.486229276701907,5.013308736249703,0
44.73481686914966,20.488127415071254,1.542408871187278,-12.165012954432672,5.831852728346261,2.1162188396157244,2.905396711486579,0
23.902357986709617,87.78300781520409,0.9205570954472331,-16.7106967524299,2.6548783098204525,2.9817918009935855,20.39963126018061,0
27.449151242336747,87.95818549515292,2.170328173575462,3.879917217830822,-10.891056598657151,5.614559566347527,4.356686054858125,1
60.96169893322764,87.05784250460069,2.067049746397735,3.191096637864905,-2.6473348175350413,12.50494838806963,9.08164608307503,1
65.19445003442964,23.87962113815393,2.224306963761505,11.743106024228588,-2.809210496758495,21.011068763650503,7.312971946261341,1
41.91366749791183,45.12393441809881,0.7965266411979233,-6.466883543626486,2.3968047671471115,17.532333552209604,60.325374009594476,1
72.77184917554747,98.49896561408751,0.48708935980438606,6.120792702551335,-13.12408528187056,19.72601510505118,7.441327364525834,1
26.7695987546208,77.20124763099903,1.881714510998315,8.261963584104949,12.745048543588611,8.774390598152285,1.2504385302301184,0
58.678404027053666,2.716742122555982,0.7202312472387247,6.671607117473921,2.65513047447105,10.116343541213753,1.4117882566696685,0
35.77967600475087,6.5204591260492055,0.24318908965851482,-12.384805242032131,0.7443840195884555,9.842047149765321,13.401572338152796,0
46.96327784395682,46.39313768123328,2.3170108526081474,2.2404522340678334,5.9078385820957315,4.796829610112538,13.720513135667392,0
60.94797342632828,90.92202058615601,2.5701919978016377,5.46210444081992,11.718270264063124,1.5304164535893006,8.13884684545852,1
42.791732694320956,53.870179795271426,0.753527611205409,0.10767700361912913,4.353733222942016,14.77290232068067,8.480380627907985,1
52.308889115403495,49.781250803429025,0.09446194762554942,-31.29716487556627,4.7440654823581,24.730417085514652,0.8316217046042367,1
80.1258561842888,10.547369995663058,0.5888866440421794,2.407344359602201,0.6534501223219116,4.170742623756571,10.902002459049843,0
48.462162609537025,65.6780104724294,1.9527414206993259,33.18796559095863,-0.7076287668347414,1.1671204974818439,10.54007013756442,1
76.71384224130284,82.21031606002255,2.78458154819972,-5.400589031354741,-2.3789772200245056,19.488292045598325,2.42983284823273,1
37.40586290684764,38.04200075075623,0.2729927143441021,-10.921156467829817,-4.130559958572711,6.314650167118105,1.6445343824868115,1
70.59608355830565,77.56118509253275,0.08318615472436168,5.600228395670973,-3.4350704984974865,20.741095133823208,1.9785192399169882,1
88.83137241315801,96.44766539008116,2.5181090433649715,4.6856731569985755,-6.752779821714916,17.598416675862886,1.5975549735813133,1
10.56710999745421,20.376645912768907,0.5919855449335512,17.891027481246216,-0.3793572534251166,23.641838426270116,14.11290904590762,0
44.062094890590465,52.33296311947413,0.9364371827245626,-18.868022338633317,-8.423337886131934,10.2231808939168,3.2813475599655644,0
71.5414425436108,28.713795808457554,4.132893744635053,10.970703788624887,0.9545826207185535,16.549245986265852,4.343861436381031,1
55.93909227914015,79.28544190338394,0.08266038883095281,8.856330918771953,-0.1816530402117087,11.621369520331767,2.8596398142062425,1
67.42291746742617,57.75933658811575,1.2540335303816996,-2.1321980541081915,0.734676491933439,15.764717432713587,47.4925800958439,1
47.92029626568359,63.45824175503038,0.09239387770814995,5.08030976882535,-2.610657850099962,11.239972650193433,28.925802379556284,0
61.731795749458,79.79141596158941,0.564905035676642,15.44186222397536,15.384301850902517,4.715806160601871,3.93011424946304,0
56.88645529215841,39.59704726624549,1.9544338429465773,13.084730700426755,6.800579500901565,12.697435400084522,5.952776260322535,0
83.35564123319614,91.50900684070432,0.681875021135424,-17.14528968110593,-6.222712500423614,13.214605035936058,3.5338005010170037,0
65.08841686602426,53.302886724614,7.04622415195312,12.302372801332266,1.1643404371344912,20.265096206504026,10.155445303794425,1
66.75205324150404,15.7954822835348,0.9826138146692486,-0.9703290754877772,-3.040030714686618,18.38801764483953,0.29708055635521124,1
51.76246067755065,69.58991181688025,0.46484758907357693,1.093111470232731,-5.07239863353707,16.5947905985361,16.69225083534463,0
50.24787551855013,79.32613504382545,0.298324914004404,1.0979548650254174,-6.700360355619674,2.8346773888143133,11.10855591074032,0
51.34883624360758,31.67616770675267,0.517900870680458,-2.2536448319738995,2.1610834537962695,18.015407266592874,34.335992547474206,0
67.88904284756593,85.7179256998753,0.5592775623525074,17.875612456605975,-3.4069011753478695,12.50762890886287,2.693947415185907,0
51.58031038359474,90.61432547657664,0.08542620751517405,-1.2557693977381803,4.83913012012602,22.352488402653982,24.452972295109827,0
65.79549713792827,27.690448737780894,0.5536317767648656,-16.79319192574753,4.968911072652195,22.99677335326357,23.550446795928437,0
101.50801597290878,98.3521472715222,0.7488794597597775,-5.9029478395459325,6.869571926057247,1.3789147650446365,2.040409387038355,1
77.42249406863385,14.071152804875842,1.539349773423505,2.680420752157134,-4.261933830370518,20.51603900886197,7.626408137549604,0
53.47952935664318,20.201566840248997,1.2830837620503694,18.438221764455758,2.376828053460051,0.9424347605667655,2.7977025014622625,1
84.02427844327889,18.422483923802613,1.480352432888,9.046420274232503,3.162271083211504,9.179240642375566,4.40993945683663,1
51.838492539568975,89.39897100078704,0.010078624454540146,-12.758029181205659,-2.3708908755198244,13.557499390526978,4.5825219814111975,0
19.237509296442923,65.42925523249619,0.29457037035641154,37.277848750183374,-3.8588597869643753,3.702519965678186,12.186949159682847,0
39.83827378165192,15.210428322227287,1.3005309137654846,3.9716296646696945,8.047603328879864,18.657845314226922,7.950405237496355,1
22.58416157948289,44.032341836834895,0.7939534912920293,19.130861069985222,1.1374793786602686,0.2088676043034643,44.27079498532258,0
52.96973031917383,61.529802506980204,0.006393170862567844,-2.275716503658437,3.17983875355869,4.214976210850921,2.026477446020118,1
60.368367583791034,8.34640849893833,1.9586009945896858,8.00038867058174,-4.110380059139637,14.519920746336892,54.568309940714514,0
93.52874624550566,88.24163684073388,1.7783600747806527,12.592027567776071,-6.0964223326109686,17.85968905093231,3.932917667324146,1
66.53854747528325,80.36035354415351,0.9540010573946818,18.272920676313838,-2.8472488724605522,22.916077567347905,22.233751039694912,0
55.61798942382271,50.52067735766382,0.08253003597171348,15.860524580673376,-0.6201069369499852,17.637416298365597,6.20933914044259,1
76.58811162366979,96.71266152591704,1.745565187091975,13.082955001094668,-5.3211000340867445,16.79448175637165,2.316185130670453,1
15.7772938198423,41.77609792750997,1.0516581175100617,-4.726300967911629,-0.049224043251915026,9.858528658766607,29.267222102002872,0
64.71229116217131,98.41103190364979,1.827691970430337,-8.576190629340921,-8.4425259403425,0.032110638170035344,5.541212578622023,1
75.41730387773933,66.79199988036271,1.6719682330884518,4.989112654862963,-5.600237112349361,3.0039814683905486,16.131732855756955,0
30.428275084403168,63.467127325394145,1.949474481422317,13.996921085116039,3.3545562413843752,13.363863618900979,12.536003755062394,0
82.87508086413858,16.5954895295785,0.8757934804210533,-3.3408105116491056,3.0189526013894707,16.878247146110493,9.572963497589257,1
66.76992814988829,88.1927758304644,0.18144036922130888,15.977579485715799,-1.959383826934332,10.436207097411563,10.272313287836926,0
51.69424172198397,42.74896879206152,1.334611542352923,21.78925118229269,-5.088821545384765,18.266975288209757,19.76484647843048,1
72.6556373221257,16.223340578247935,1.162597928322341,-13.744813786101297,-5.137017757630055,13.046557383304469,1.3779948334637235,1
105.41385715608791,1.260751997575904,1.6269330259540755,-12.5538105569442,-1.8663412297065705,1.8544048898578054,16.547469310494275,0
63.63732510116991,55.975568363838256,0.2234234667162146,-2.1056258835800468,3.222592458226457,4.800406274198721,33.9233893900494,0
64.96441172600672,52.739962212267635,0.26025863335300425,4.614190022837946,4.641228456721623,20.999955581098572,0.8928777862713636,1
50.81278200919512,71.93536223691585,2.65320569301775,-7.868505206505764,-2.4826586774098454,18.12281866561099,2.273743128506279,1
43.003112610704164,89.02580530178021,1.663446670645452,20.283040183007166,-5.767462129923919,22.369049675312375,18.91512973997969,0
76.60671633088491,7.9406584643029525,2.8661440367346724,6.361002922776768,1.3392181893316666,2.938931228023414,8.62464058991726,1
42.878323481822655,73.14964903403623,1.7061333631473368,0.5917057236110923,-4.117674853129247,24.755563365376847,7.751363263976191,0
61.43132474438785,18.741194409758222,1.0910449991725384,-21.538642858027913,-2.5912631943060123,5.23516784874834,2.2095288970879903,0
50.44685106469767,85.8177053157164,1.2740402526707106,-19.737237246412608,6.626380452185188,0.29449690716605026,10.601696472668905,0
69.57959651492784,81.90635138616561,2.6392538522395843,4.215138754227095,4.13557714282884,24.935573476338853,2.029485358549725,1
66.67324210573896,54.07937549855444,1.0375962422448426,-31.988934392322545,0.7898715612572584,7.026847136127828,9.711725597438384,1
80.75079888515799,71.02427986233116,1.200883545517687,15.189561144661077,-6.359595005563614,16.700486312813997,21.63442067946389,0
49.79967202290506,31.43501131837484,0.20420132802065144,-2.3723076655848043,1.0569828373532946,4.41705785440763,4.48143565158925,1
54.60250129413257,47.116789893281464,0.7707651669800275,48.646394543921,5.313286453937632,14.505713304978544,9.831592099607127,1
40.42472568435385,82.16368977104716,1.5122163610457142,34.61874375924166,-1.878168328827678,22.60087466136398,72.45467860377984,1
51.114134798477764,45.92651971732139,0.37920353631598264,-2.721736038712751,6.755570449933575,8.004529185710965,17.4065378005561,0
67.54600986089704,35.77982653254418,0.27115830507815114,-1.5950550379697244,6.463726447591035,16.75634940110898,27.61646163960489,0
75.13977233290704,49.421244725029986,0.4519502603703591,14.933722710030446,8.318664160717367,4.697589719960413,8.038244461035415,1
41.556693516447496,82.82492524372184,0.3316959697612148,25.547589148770566,1.5262156326567646,15.619884967968131,21.906279264609836,1
77.3921184021132,33.520804737087275,0.29035233239105995,-24.57043586154025,2.9369584990300615,8.411258795437753,0.6202878555978527,0
87.11275717609902,17.37615931357438,0.6637510417397233,-26.795631980320298,7.07093644165545,5.280206464698792,1.9672052633351547,0
68.26869806447402,71.20140203307808,2.861055548122666,-9.33052208331572,2.236969685344878,7.829551267590879,3.4048376612208133,0
97.53591625116132,82.59782127080818,0.8488405194703584,8.741063747607965,-2.5061705389510633,4.471026712694984,7.711262019642976,0
44.52421601792854,10.063747852353334,0.24978826853311023,7.453103857613956,-2.2427141826393067,22.54790269594707,28.037211195376564,0
35.10690593377166,23.98741127559447,0.09611442106613567,16.046571824757752,1.1927747688686958,9.929672157928222,6.375822236683051,1
24.425595021914425,14.19719897609939,1.4294896138246158,-17.99546292547962,-6.4528071097310935,6.131982624359184,15.94670211735691,0
89.92088622978366,34.79414115821666,0.5790721879317923,-34.74215794453315,-0.7162945768209632,11.210196025398321,18.532689695354513,1
73.08731312708116,45.035097890541266,2.070026929345927,12.870212929532181,5.482735591151268,8.013404170162389,13.234948065061857,0
58.8883065817909,74.88263369633064,1.292846135828117,-12.422944094478519,-10.956269255826406,18.61048134533315,6.6298040531096065,1
65.59937252639641,65.11475848816741,1.9089834806499875,-30.277317965829567,7.6724105089725745,24.28049779713736,12.907638168438993,1
37.490219054032465,62.092856747843115,0.3808561342252463,2.175956189390724,5.611871093515798,10.95084141744117,6.284310983977848,1
108.91503959233653,35.23749466096544,1.4145858098428985,11.89763532328016,-2.2988230791523816,21.52583499930601,1.3140162569752118,1
62.58442363950455,84.144755308476,0.367931258560417,-1.830856981819159,2.716954139359048,14.146576838990487,74.01340397241164,0
62.187895892097856,47.128716739816454,3.357605591221265,-6.867725792737339,0.015738634531633166,3.930891627355837,2.0404311169184437,0
74.51533247797384,97.91049380151546,1.2139562235885093,-2.390433482188598,6.149951842193415,17.26556855203354,1.1264854544656593,1
69.62018463473427,63.41421382957368,0.4707835086430313,-5.558741436011743,4.913415713849706,12.835862428145504,31.621411921889127,0
64.47768048558262,12.626474156450273,0.3768507438196178,-20.220706679102506,-7.000353615915046,16.265163081302585,5.389489931380911,1
44.190510891093766,67.6177562075434,0.2542387419512348,-10.720210154856478,2.9363120673208836,22.242185314291625,15.760064730437847,0
69.42936714271991,32.5104015431699,1.4235204129089765,7.819198575207217,-1.0281392682162382,11.010864266401152,5.984920215552412,0
97.64048992950067,68.63271966860974,0.29617927624502444,4.825178120647501,0.4141628525904995,22.529440580433892,7.450248280060549,1
86.90840092309955,6.964114816240574,1.0855407565549755,2.5208970895023035,-3.640859504849078,18.766725357041373,4.559468170694052,0
91.86373253278794,17.48814371759594,0.3688660092109188,-14.927227227800692,8.740685345604177,12.215123146949619,6.302073639582254,1
49.7756864713763,85.57372589057863,1.3015410100940186,-2.722547432035007,5.20030909951288,15.080553391449092,7.932308503578689,0
40.20790359482838,22.71795570235149,2.024488458347561,-32.65597569664282,-3.6988558198648365,8.139528312975287,19.116791129880134,0
57.48426159800704,83.704112524294,1.806229933720661,2.6771499582808462,-6.673053034551163,24.589932493469355,10.747348542654915,0
61.114498245773895,27.927608845441043,1.716803848951824,21.43286561720351,-1.928363154889241,16.6837790762599,43.12004390242606,1
81.88383036941897,64.28819100587077,0.24949575879832017,-22.111981980631587,2.172513230456529,1.0961713124157475,0.6417398842384597,1
26.150707405703614,69.4150573509831,0.11104496280609576,-8.78891509976633,1.201029219731115,8.165547643700219,10.489540986299254,0
90.59100638921228,51.265475314505295,1.4405700283886171,4.936601680651943,6.265664123841217,15.582860843976437,13.164157838029496,1
56.839842028420215,30.531067669673128,0.5512985096637347,18.792639516412255,3.9495986109042613,1.408331944980995,37.92291010120166,0
51.4623786010516,21.264437637109612,0.6794923195695427,-6.7233692445022415,4.8478451287645346,0.5971047829785692,0.756118827547519,1
39.75791249479665,3.318935456242622,0.037973449753564564,-10.383754938988446,1.6342770030521867,11.250605988195064,12.782129082939566,0
26.902866562684615,30.39464012407238,0.3606394688138969,-29.533847136241246,-6.9464936510549515,8.31725449231675,28.82425692283988,1
76.46341167923829,65.3162790531283,0.04110781827309574,1.5515719396215957,-0.9784926557345073,10.957465200829148,4.154648285935857,1
61.466359343768076,93.83048184484826,2.536201468724147,30.63114060215616,5.3004486995433275,6.567332747000129,31.347512195926292,0
34.20078200517892,87.1204482263052,0.3346994195939347,4.1603769294701385,-0.2576146426232303,4.117943673574523,0.28840605630896254,0
34.09842455872768,76.60647765353026,0.9779362846266045,-0.33418468775569976,2.515451843118734,17.228583924508442,19.776991744699767,0
53.28430601419743,78.84473432532987,0.04771122201665515,4.831234661504782,-1.5937415762306655,12.864277906695012,40.57130935826807,0
93.38043050578786,66.49849034759953,1.3189855315374097,-0.1663800592290309,-5.149059242709225,5.003855281234171,16.059019063926005,1
54.8081729727279,26.0286857566003,0.46814927931879646,-12.195215583901948,-0.6167203202305522,7.989735656499958,8.671297546883432,0
29.937140937637878,90.71950307058299,2.7383885935931604,12.34919873516558,1.5452372151632696,14.795197691583148,0.6887903427177421,0
55.085138718281115,67.0732311905834,2.6283746678444895,3.386422846676316,-3.2784385973072183,1.8057337068119461,37.907284856879826,0
54.54552860504659,56.04406309804399,0.47216787185056314,0.2641987790048597,-1.1785562242833425,3.6863252316544886,9.531560091354285,0
6.062267141168569,11.098946921348107,2.7746886165734153,-14.630490409173749,-4.697316209929913,1.831140102684753,0.44138186697504445,0
58.91410266964375,44.70555438064254,6.674012683378047,19.552618979021386,5.59622458782048,20.30793331785297,17.559089381258104,0
55.38130939582644,46.03582712019263,2.0944168247307138,9.97054117999665,-1.47227878794017,18.81023083030023,9.861988556735355,1
73.92412729626837,86.45636095226699,2.236200590222436,-8.29381256050953,7.2637777256309155,18.832823296981427,1.9917519563372805,1
96.9791218989069,54.66482201877885,0.34363351190512176,15.027372805229058,7.643739252704542,17.9081335869007,3.6171653959799186,1
82.53130059095514,38.04005489704097,1.0316157582127985,-7.463562575778107,-0.4052298236087188,16.73463559174673,0.9999625682705658,0
54.62222618890339,97.68003285106593,0.08354928870876131,-11.730052387665554,-5.042243662736748,11.924797884454374,12.810078458590883,0
37.869481825166595,11.072059332631568,0.1196755942176656,-11.395546762204306,-10.429489388666687,16.056954087677873,14.594086107643585,1
111.46719606499721,42.25484283119446,8.166901463867138,-26.566028296321367,-7.360185365133958,0.9590388696993662,10.570473518476446,1
61.184368680289765,4.202467517140529,0.47456887129150715,7.073135706273086,-6.8691741244933,15.536610566419615,25.4824107866709,1
60.27858583825893,73.99041207669303,1.6548675211549344,-27.467173175075253,6.892348137307524,19.44694263842193,29.600172157692963,1
59.517498257799936,91.80765521991506,1.9719973412779135,-18.426657468986438,0.5791229361347304,12.508959009609754,14.342026062265692,0
63.961695215357096,28.003732955048942,2.3425105381719904,-31.133820136178,1.9480226204599391,8.937833210680923,0.19257813341368313,1
57.11279176152115,85.83416767991208,7.252976623251881,-1.291045391863396,-11.10210504467563,6.935668370024478,17.822951334952094,0
48.526759862395274,29.221823046189776,0.33168941567591653,-2.254806904078081,-5.989832146086308,16.07005125405206,8.119252286308901,0
49.062821175192155,91.07701616439152,0.04942500714833153,-4.900443197795461,4.435398882231435,17.320029965747718,12.505374606641615,0
59.34493459568003,75.3961903596784,0.6355851673096593,-15.638665420058643,1.433870561912931,21.774189996563564,15.707980759019243,0
49.131504577324705,80.49067768414386,0.16722575468874765,-17.5835063015496,-0.7360263934279864,8.558352061524769,6.467205066093266,0
45.74308434645671,1.80065556004545,0.027217407939057497,6.965547953198612,2.8242117930006128,19.24430768463964,37.35153277950196,0
62.12860455383794,96.2810357074026,0.5363450910303994,-8.258278975627316,8.178989030679075,14.033895604733448,2.1576202291792286,0
54.900455651582895,72.66709920703232,1.837518965229673,4.745374823042171,-1.1052123176852529,22.07091226695198,16.698815770804416,0
90.07985977165377,30.47510953861333,1.0021526049638951,-13.278730291863337,0.3468490132903471,13.19530270739052,0.06553665952804655,1
6.980603832139764,82.9394664858847,0.45011745498529965,2.715941141566235,0.9629845936565257,12.94074570994918,38.78439036437558,0
81.83013703844924,28.152119841492997,1.2747665375395998,19.549170559740958,11.960548176369963,14.446927036022728,1.790271222196371,1
84.92170384995258,87.2753839566128,0.31678706207010593,8.79248700589175,-10.496781322095128,18.73288387856086,1.4953863146209048,1
18.53219535183701,11.258039041193701,0.017383033646447214,-6.186207273247206,3.41611507394404,24.117261970711525,6.074650154826493,1
53.146248118393025,70.36859774607957,1.7345063956018922,3.8579845553389105,-0.5740112437953183,1.8390838553941413,7.015684709657885,1
52.57118268008417,54.069847664491036,1.172979700786759,-3.6099776179531955,2.833858630920898,1.3358650597754291,3.617704962740086,0
31.849766105643575,9.653447019544082,1.7241083350913058,0.11820277042092228,-3.286862769973622,23.438758435183463,13.196549408871586,0
44.443666248182495,24.189382825883897,0.04765964799319767,-4.884165782227554,-0.24482515429225127,13.246890637955152,8.775537426001215,0
37.78848309068343,1.240403627731479,2.1776871128314803,-2.4650280882808677,3.5570528973274755,15.372575364173402,0.5215984572797007,1
95.04540886847246,46.876796546450585,1.159605553096752,3.1814002961126286,15.564551005219204,12.060590039868222,5.777264077771301,1
78.71356786294922,30.126526076000037,0.9944726232891025,-14.90038049372926,4.040180947010358,2.3414363151868622,24.945184485386086,0
85.43110189988317,59.83574842977588,1.175760692702623,-15.238182404849676,-4.240327990152543,19.202234460466663,17.55330980880801,0
74.4334412808647,29.72378077086172,2.3979493403198635,-20.828138307468166,-2.1187984101135164,18.680616127214673,19.357720023123115,0
37.418964575655416,29.99191115069847,1.0609847528303336,-24.004066567555647,-2.2670705419192703,7.7925830373203,17.965732536221903,0
49.509594674404525,74.31931987316034,1.0437191291805827,-18.25924038330719,-8.978215863150075,7.6559811307100105,5.587122788131157,0
69.78749122455837,4.814283597835345,5.610602652944463,2.3919376020619376,-1.6504509585071863,20.946034522637962,1.5748074817049578,1
35.55744382216109,90.28949951919873,1.6963008337436396,-13.391812732378261,3.664145409108725,1.8089314435331656,4.771442596432965,1
74.25996860344776,85.22638743911814,0.7007075860015071,7.704216963466443,-6.371160595383976,22.027628708914147,26.737712106084473,1
55.1934920368373,66.78046832264066,1.4747262451874614,0.520706231288428,5.242413255252963,6.41654224739786,59.037665760532214,0
52.50358384900805,59.32215701073843,0.5916427140577303,-29.527563201570807,2.4388741054216907,14.824618693887349,10.21374469474418,0
